"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,3,3,7,"NK","N634NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2243",48.00,48.00,1.00,0.00,2.00,0.00,1.00,0.00,45.00,
2019,3,4,1,"NK","N642NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2140",-15.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"NK","N614NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2150",-5.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"NK","N604NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2339",104.00,104.00,1.00,0.00,0.00,0.00,0.00,0.00,104.00,
2019,3,7,4,"NK","N614NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2203",8.00,8.00,0.00,0.00,,,,,,
2019,3,8,5,"NK","N622NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2149",-6.00,0.00,0.00,0.00,,,,,,
2019,3,9,6,"NK","N604NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2140",-15.00,0.00,0.00,0.00,,,,,,
2019,3,10,7,"NK","N608NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2150",-5.00,0.00,0.00,0.00,,,,,,
2019,3,11,1,"NK","N630NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2159",4.00,4.00,0.00,0.00,,,,,,
2019,3,12,2,"NK","N602NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2204",9.00,9.00,0.00,0.00,,,,,,
2019,3,13,3,"NK","N607NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2204",9.00,9.00,0.00,0.00,,,,,,
2019,3,14,4,"NK","N629NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2136",-20.00,0.00,0.00,0.00,,,,,,
2019,3,15,5,"NK","N620NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2146",-10.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"NK","N631NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2156",0.00,0.00,0.00,0.00,,,,,,
2019,3,17,7,"NK","N609NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2141",-15.00,0.00,0.00,0.00,,,,,,
2019,3,18,1,"NK","N624NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2145",-11.00,0.00,0.00,0.00,,,,,,
2019,3,19,2,"NK","N648NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2133",-23.00,0.00,0.00,0.00,,,,,,
2019,3,20,3,"NK","N628NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2159",3.00,3.00,0.00,0.00,,,,,,
2019,3,21,4,"NK","N618NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2159",3.00,3.00,0.00,0.00,,,,,,
2019,3,22,5,"NK","N632NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2158",2.00,2.00,0.00,0.00,,,,,,
2019,3,23,6,"NK","N629NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2154",-2.00,0.00,0.00,0.00,,,,,,
2019,3,24,7,"NK","N915NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2201",5.00,5.00,0.00,0.00,,,,,,
2019,3,25,1,"NK","N622NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2231",35.00,35.00,1.00,0.00,4.00,0.00,5.00,0.00,26.00,
2019,3,26,2,"NK","N647NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2144",-12.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"NK","N605NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2201",5.00,5.00,0.00,0.00,,,,,,
2019,3,28,4,"NK","N650NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2200",4.00,4.00,0.00,0.00,,,,,,
2019,3,29,5,"NK","N641NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2155",-1.00,0.00,0.00,0.00,,,,,,
2019,3,30,6,"NK","N611NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2151",-5.00,0.00,0.00,0.00,,,,,,
2019,3,31,7,"NK","N694NK","SAN","San Diego, CA","LAS","Las Vegas, NV","2155",-1.00,0.00,0.00,0.00,,,,,,
2019,3,1,5,"NK","N503NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2057",18.00,18.00,1.00,0.00,0.00,0.00,18.00,0.00,0.00,
2019,3,2,6,"NK","N519NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2025",-14.00,0.00,0.00,0.00,,,,,,
2019,3,3,7,"NK","N524NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2207",88.00,88.00,1.00,0.00,55.00,0.00,3.00,0.00,30.00,
2019,3,4,1,"NK","N503NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2022",-17.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"NK","N529NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2039",0.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"NK","N534NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2102",23.00,23.00,1.00,0.00,8.00,0.00,15.00,0.00,0.00,
2019,3,7,4,"NK","N524NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2135",56.00,56.00,1.00,0.00,38.00,0.00,18.00,0.00,0.00,
2019,3,8,5,"NK","N504NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2039",0.00,0.00,0.00,0.00,,,,,,
2019,3,9,6,"NK","N507NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2137",58.00,58.00,1.00,0.00,9.00,0.00,1.00,0.00,48.00,
2019,3,10,7,"NK","N502NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2049",10.00,10.00,0.00,0.00,,,,,,
2019,3,11,1,"NK","N531NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2052",13.00,13.00,0.00,0.00,,,,,,
2019,3,12,2,"NK","N534NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2019",-20.00,0.00,0.00,0.00,,,,,,
2019,3,13,3,"NK","N536NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2011",-28.00,0.00,0.00,0.00,,,,,,
2019,3,14,4,"NK","N519NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2106",11.00,11.00,0.00,0.00,,,,,,
2019,3,15,5,"NK","N602NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2043",-12.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"NK","N502NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2037",-18.00,0.00,0.00,0.00,,,,,,
2019,3,17,7,"NK","N514NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2030",-25.00,0.00,0.00,0.00,,,,,,
2019,3,18,1,"NK","N522NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2035",-20.00,0.00,0.00,0.00,,,,,,
2019,3,19,2,"NK","N506NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2031",-24.00,0.00,0.00,0.00,,,,,,
2019,3,20,3,"NK","N503NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2126",31.00,31.00,1.00,0.00,0.00,0.00,31.00,0.00,0.00,
2019,3,21,4,"NK","N531NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2143",48.00,48.00,1.00,0.00,48.00,0.00,0.00,0.00,0.00,
2019,3,22,5,"NK","N532NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2054",-1.00,0.00,0.00,0.00,,,,,,
2019,3,23,6,"NK","N517NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2054",-1.00,0.00,0.00,0.00,,,,,,
2019,3,24,7,"NK","N506NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2126",31.00,31.00,1.00,0.00,0.00,0.00,11.00,0.00,20.00,
2019,3,25,1,"NK","N522NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2135",40.00,40.00,1.00,0.00,30.00,0.00,10.00,0.00,0.00,
2019,3,26,2,"NK","N519NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2053",-2.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"NK","N527NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2054",-1.00,0.00,0.00,0.00,,,,,,
2019,3,28,4,"NK","N515NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2053",-2.00,0.00,0.00,0.00,,,,,,
2019,3,29,5,"NK","N504NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2058",3.00,3.00,0.00,0.00,,,,,,
2019,3,30,6,"NK","N530NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2055",0.00,0.00,0.00,0.00,,,,,,
2019,3,31,7,"NK","N521NK","ATL","Atlanta, GA","LAS","Las Vegas, NV","2053",-2.00,0.00,0.00,0.00,,,,,,
2019,3,1,5,"NK","N503NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1802",-13.00,0.00,0.00,0.00,,,,,,
2019,3,2,6,"NK","N519NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1807",-8.00,0.00,0.00,0.00,,,,,,
2019,3,3,7,"NK","N524NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1937",82.00,82.00,1.00,0.00,14.00,0.00,52.00,0.00,16.00,
2019,3,4,1,"NK","N503NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1808",-7.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"NK","N529NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1805",-10.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"NK","N534NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1817",2.00,2.00,0.00,0.00,,,,,,
2019,3,7,4,"NK","N524NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1833",18.00,18.00,1.00,0.00,0.00,0.00,18.00,0.00,0.00,
2019,3,8,5,"NK","N504NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1807",-8.00,0.00,0.00,0.00,,,,,,
2019,3,9,6,"NK","N507NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1912",57.00,57.00,1.00,0.00,0.00,11.00,46.00,0.00,0.00,
2019,3,10,7,"NK","N502NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1800",-15.00,0.00,0.00,0.00,,,,,,
2019,3,11,1,"NK","N531NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1823",8.00,8.00,0.00,0.00,,,,,,
2019,3,12,2,"NK","N534NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1817",2.00,2.00,0.00,0.00,,,,,,
2019,3,13,3,"NK","N536NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1802",-13.00,0.00,0.00,0.00,,,,,,
2019,3,14,4,"NK","N519NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1755",-38.00,0.00,0.00,0.00,,,,,,
2019,3,15,5,"NK","N602NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1819",-14.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"NK","N502NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1822",-11.00,0.00,0.00,0.00,,,,,,
2019,3,17,7,"NK","N514NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1846",13.00,13.00,0.00,0.00,,,,,,
2019,3,18,1,"NK","N522NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1819",-14.00,0.00,0.00,0.00,,,,,,
2019,3,19,2,"NK","N506NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1817",-16.00,0.00,0.00,0.00,,,,,,
2019,3,20,3,"NK","N503NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1918",45.00,45.00,1.00,0.00,0.00,0.00,45.00,0.00,0.00,
2019,3,21,4,"NK","N531NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1858",25.00,25.00,1.00,0.00,5.00,0.00,20.00,0.00,0.00,
2019,3,22,5,"NK","N532NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1829",-4.00,0.00,0.00,0.00,,,,,,
2019,3,23,6,"NK","N517NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1825",-8.00,0.00,0.00,0.00,,,,,,
2019,3,24,7,"NK","N506NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1903",30.00,30.00,1.00,0.00,0.00,0.00,0.00,0.00,30.00,
2019,3,25,1,"NK","N512NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1828",-5.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"NK","N519NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1831",-2.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"NK","N527NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1808",-25.00,0.00,0.00,0.00,,,,,,
2019,3,28,4,"NK","N515NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1826",-7.00,0.00,0.00,0.00,,,,,,
2019,3,29,5,"NK","N504NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1811",-22.00,0.00,0.00,0.00,,,,,,
2019,3,30,6,"NK","N530NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1814",-19.00,0.00,0.00,0.00,,,,,,
2019,3,31,7,"NK","N521NK","LAS","Las Vegas, NV","ATL","Atlanta, GA","1853",20.00,20.00,1.00,0.00,7.00,0.00,13.00,0.00,0.00,
2019,3,1,5,"NK","N642NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0005",-11.00,0.00,0.00,0.00,,,,,,
2019,3,2,6,"NK","N608NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0016",0.00,0.00,0.00,0.00,,,,,,
2019,3,3,7,"NK","N632NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0140",84.00,84.00,1.00,0.00,0.00,0.00,84.00,0.00,0.00,
2019,3,4,1,"NK","N903NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0015",-1.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"NK","N667NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0009",-7.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"NK","N616NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0024",8.00,8.00,0.00,0.00,,,,,,
2019,3,7,4,"NK","N642NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0006",-10.00,0.00,0.00,0.00,,,,,,
2019,3,8,5,"NK","N656NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0014",-2.00,0.00,0.00,0.00,,,,,,
2019,3,9,6,"NK","N635NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2331",-10.00,0.00,0.00,0.00,,,,,,
2019,3,10,7,"NK","N618NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2339",-2.00,0.00,0.00,0.00,,,,,,
2019,3,11,1,"NK","N655NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0002",21.00,21.00,1.00,0.00,0.00,0.00,21.00,0.00,0.00,
2019,3,12,2,"NK","N632NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0010",29.00,29.00,1.00,0.00,2.00,0.00,27.00,0.00,0.00,
2019,3,13,3,"NK","N618NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2335",-6.00,0.00,0.00,0.00,,,,,,
2019,3,14,4,"NK","N635NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2358",-15.00,0.00,0.00,0.00,,,,,,
2019,3,15,5,"NK","N908NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2354",-19.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"NK","N605NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2349",-24.00,0.00,0.00,0.00,,,,,,
2019,3,17,7,"NK","N647NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2353",-20.00,0.00,0.00,0.00,,,,,,
2019,3,18,1,"NK","N653NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0007",-6.00,0.00,0.00,0.00,,,,,,
2019,3,19,2,"NK","N694NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0019",6.00,6.00,0.00,0.00,,,,,,
2019,3,20,3,"NK","N905NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2354",-19.00,0.00,0.00,0.00,,,,,,
2019,3,21,4,"NK","N606NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0005",-8.00,0.00,0.00,0.00,,,,,,
2019,3,22,5,"NK","N901NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0025",12.00,12.00,0.00,0.00,,,,,,
2019,3,23,6,"NK","N692NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0004",-9.00,0.00,0.00,0.00,,,,,,
2019,3,24,7,"NK","N694NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0120",67.00,67.00,1.00,0.00,11.00,0.00,56.00,0.00,0.00,
2019,3,25,1,"NK","N617NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2355",-18.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"NK","N651NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0004",-9.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"NK","N649NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0005",-8.00,0.00,0.00,0.00,,,,,,
2019,3,28,4,"NK","N653NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0009",-4.00,0.00,0.00,0.00,,,,,,
2019,3,29,5,"NK","N695NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0013",0.00,0.00,0.00,0.00,,,,,,
2019,3,30,6,"NK","N910NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0014",1.00,1.00,0.00,0.00,,,,,,
2019,3,31,7,"NK","N627NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0002",-11.00,0.00,0.00,0.00,,,,,,
2019,3,1,5,"AA","N918AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2310",15.00,15.00,1.00,0.00,4.00,0.00,11.00,0.00,0.00,
2019,3,2,6,"AA","N309PC","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2302",7.00,7.00,0.00,0.00,,,,,,
2019,3,4,1,"AA","N954NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2306",12.00,12.00,0.00,0.00,,,,,,
2019,3,5,2,"AA","N971NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2259",5.00,5.00,0.00,0.00,,,,,,
2019,3,6,3,"AA","N315PE","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2303",9.00,9.00,0.00,0.00,,,,,,
2019,3,7,4,"AA","N956AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,3,8,5,"AA","N842NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2247",-7.00,0.00,0.00,0.00,,,,,,
2019,3,9,6,"AA","N910NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2201",-12.00,0.00,0.00,0.00,,,,,,
2019,3,11,1,"AA","N991AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2313",19.00,19.00,1.00,0.00,0.00,0.00,19.00,0.00,0.00,
2019,3,12,2,"AA","N862NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2312",18.00,18.00,1.00,0.00,0.00,0.00,4.00,0.00,14.00,
2019,3,13,3,"AA","N983AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2253",-1.00,0.00,0.00,0.00,,,,,,
2019,3,14,4,"AA","N919NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2337",43.00,43.00,1.00,0.00,0.00,0.00,4.00,0.00,39.00,
2019,3,15,5,"AA","N800NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2236",-18.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"AA","N820NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2242",-12.00,0.00,0.00,0.00,,,,,,
2019,3,18,1,"AA","N889NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2242",-12.00,0.00,0.00,0.00,,,,,,
2019,3,19,2,"AA","N840NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2302",8.00,8.00,0.00,0.00,,,,,,
2019,3,20,3,"AA","N992AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2248",-6.00,0.00,0.00,0.00,,,,,,
2019,3,21,4,"AA","N818NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2242",-12.00,0.00,0.00,0.00,,,,,,
2019,3,22,5,"AA","N937NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2316",22.00,22.00,1.00,0.00,0.00,0.00,3.00,0.00,19.00,
2019,3,23,6,"AA","N826NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2308",14.00,14.00,0.00,0.00,,,,,,
2019,3,25,1,"AA","N987AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2255",1.00,1.00,0.00,0.00,,,,,,
2019,3,26,2,"AA","N943AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2250",-4.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"AA","N946AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2244",-10.00,0.00,0.00,0.00,,,,,,
2019,3,28,4,"AA","N854NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2249",-5.00,0.00,0.00,0.00,,,,,,
2019,3,29,5,"AA","N909NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2248",-6.00,0.00,0.00,0.00,,,,,,
2019,3,30,6,"AA","N979AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2257",3.00,3.00,0.00,0.00,,,,,,
2019,3,1,5,"AA","N918AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0410",-24.00,0.00,0.00,0.00,,,,,,
2019,3,2,6,"AA","N309PC","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0411",-23.00,0.00,0.00,0.00,,,,,,
2019,3,4,1,"AA","N843NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0416",-18.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"AA","N971NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0444",10.00,10.00,0.00,0.00,,,,,,
2019,3,6,3,"AA","N315PE","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0404",-35.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"AA","N936NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","",,,,1.00,,,,,,
2019,3,8,5,"AA","N842NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0405",-29.00,0.00,0.00,0.00,,,,,,
2019,3,9,6,"AA","N910NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0358",-36.00,0.00,0.00,0.00,,,,,,
2019,3,11,1,"AA","N991AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0427",-7.00,0.00,0.00,0.00,,,,,,
2019,3,12,2,"AA","N951NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0534",60.00,60.00,1.00,0.00,0.00,0.00,60.00,0.00,0.00,
2019,3,13,3,"AA","N983AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0420",-19.00,0.00,0.00,0.00,,,,,,
2019,3,14,4,"AA","N863NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0426",-8.00,0.00,0.00,0.00,,,,,,
2019,3,15,5,"AA","N800NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0414",-20.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"AA","N820NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0417",-17.00,0.00,0.00,0.00,,,,,,
2019,3,18,1,"AA","N889NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0413",-21.00,0.00,0.00,0.00,,,,,,
2019,3,19,2,"AA","N840NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0421",-13.00,0.00,0.00,0.00,,,,,,
2019,3,20,3,"AA","N992AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0426",-13.00,0.00,0.00,0.00,,,,,,
2019,3,21,4,"AA","N818NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0419",-15.00,0.00,0.00,0.00,,,,,,
2019,3,22,5,"AA","N937NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0416",-18.00,0.00,0.00,0.00,,,,,,
2019,3,23,6,"AA","N826NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0359",-35.00,0.00,0.00,0.00,,,,,,
2019,3,25,1,"AA","N987AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0418",-16.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"AA","N943AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0418",-16.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"AA","N946AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0423",-16.00,0.00,0.00,0.00,,,,,,
2019,3,28,4,"AA","N897NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0417",-17.00,0.00,0.00,0.00,,,,,,
2019,3,29,5,"AA","N909NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0403",-31.00,0.00,0.00,0.00,,,,,,
2019,3,30,6,"AA","N979AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0437",3.00,3.00,0.00,0.00,,,,,,
2019,3,1,5,"AA","N915NN","LAS","Las Vegas, NV","ORD","Chicago, IL","0546",-14.00,0.00,0.00,0.00,,,,,,
2019,3,2,6,"AA","N882NN","LAS","Las Vegas, NV","ORD","Chicago, IL","1419",5.00,5.00,0.00,0.00,,,,,,
2019,3,3,7,"AA","N918NN","LAS","Las Vegas, NV","ORD","Chicago, IL","1355",-19.00,0.00,0.00,0.00,,,,,,
2019,3,4,1,"AA","N884NN","LAS","Las Vegas, NV","ORD","Chicago, IL","1348",-26.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"AA","N954NN","LAS","Las Vegas, NV","ORD","Chicago, IL","1353",-21.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"AA","N949AN","LAS","Las Vegas, NV","ORD","Chicago, IL","1401",-13.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"AA","N952AA","LAS","Las Vegas, NV","ORD","Chicago, IL","1345",-29.00,0.00,0.00,0.00,,,,,,
2019,3,8,5,"AA","N950AN","LAS","Las Vegas, NV","ORD","Chicago, IL","1337",-37.00,0.00,0.00,0.00,,,,,,
