"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,4,13,6,"AA","N190UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1527",97.00,97.00,1.00,0.00,0.00,0.00,78.00,0.00,19.00,
2019,4,14,7,"AA","N199UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1414",24.00,24.00,1.00,0.00,3.00,0.00,0.00,0.00,21.00,
2019,4,15,1,"AA","N982VJ","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1347",-3.00,0.00,0.00,0.00,,,,,,
2019,4,16,2,"AA","N982VJ","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1352",2.00,2.00,0.00,0.00,,,,,,
2019,4,17,3,"AA","N916US","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1346",-4.00,0.00,0.00,0.00,,,,,,
2019,4,18,4,"AA","N196UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","",,,,1.00,,,,,,
2019,4,19,5,"AA","N976UY","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1407",17.00,17.00,1.00,0.00,0.00,0.00,17.00,0.00,0.00,
2019,4,20,6,"AA","N536UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1341",-9.00,0.00,0.00,0.00,,,,,,
2019,4,21,7,"AA","N178US","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1339",-11.00,0.00,0.00,0.00,,,,,,
2019,4,22,1,"AA","N178US","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1355",5.00,5.00,0.00,0.00,,,,,,
2019,4,23,2,"AA","N167US","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1401",11.00,11.00,0.00,0.00,,,,,,
2019,4,24,3,"AA","N537UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1340",-10.00,0.00,0.00,0.00,,,,,,
2019,4,25,4,"AA","N553UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1350",0.00,0.00,0.00,0.00,,,,,,
2019,4,26,5,"AA","N582UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1351",1.00,1.00,0.00,0.00,,,,,,
2019,4,27,6,"AA","N179UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1341",-9.00,0.00,0.00,0.00,,,,,,
2019,4,28,7,"AA","N925UY","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1346",-4.00,0.00,0.00,0.00,,,,,,
2019,4,29,1,"AA","N199UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1357",7.00,7.00,0.00,0.00,,,,,,
2019,4,30,2,"AA","N561UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1351",1.00,1.00,0.00,0.00,,,,,,
2019,4,1,1,"AA","N562UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1859",-20.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"AA","N193UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1914",-5.00,0.00,0.00,0.00,,,,,,
2019,4,3,3,"AA","N144AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1923",4.00,4.00,0.00,0.00,,,,,,
2019,4,4,4,"AA","N524UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1926",7.00,7.00,0.00,0.00,,,,,,
2019,4,5,5,"AA","N190UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1920",1.00,1.00,0.00,0.00,,,,,,
2019,4,6,6,"AA","N554UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1921",2.00,2.00,0.00,0.00,,,,,,
2019,4,7,7,"AA","N186US","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1934",15.00,15.00,1.00,0.00,8.00,0.00,1.00,0.00,6.00,
2019,4,8,1,"AA","N153UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1937",18.00,18.00,1.00,0.00,0.00,0.00,0.00,0.00,18.00,
2019,4,9,2,"AA","N524UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1918",-1.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"AA","N197UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1954",35.00,35.00,1.00,0.00,0.00,0.00,10.00,0.00,25.00,
2019,4,11,4,"AA","N543UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1905",-14.00,0.00,0.00,0.00,,,,,,
2019,4,12,5,"AA","N181UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2032",73.00,73.00,1.00,0.00,73.00,0.00,0.00,0.00,0.00,
2019,4,13,6,"AA","N912UY","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","",,,,1.00,,,,,,
2019,4,14,7,"AA","N927UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1959",40.00,40.00,1.00,0.00,6.00,0.00,0.00,0.00,34.00,
2019,4,15,1,"AA","N150UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1910",-9.00,0.00,0.00,0.00,,,,,,
2019,4,16,2,"AA","N165US","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1935",16.00,16.00,1.00,0.00,8.00,0.00,8.00,0.00,0.00,
2019,4,17,3,"AA","N184US","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","",,,,1.00,,,,,,
2019,4,18,4,"AA","N150NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1931",12.00,12.00,0.00,0.00,,,,,,
2019,4,19,5,"AA","N924US","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1906",-13.00,0.00,0.00,0.00,,,,,,
2019,4,20,6,"AA","N900UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1900",-19.00,0.00,0.00,0.00,,,,,,
2019,4,21,7,"AA","N977UY","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1913",-6.00,0.00,0.00,0.00,,,,,,
2019,4,22,1,"AA","N543UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1915",-4.00,0.00,0.00,0.00,,,,,,
2019,4,23,2,"AA","N172US","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2002",43.00,43.00,1.00,0.00,0.00,0.00,43.00,0.00,0.00,
2019,4,24,3,"AA","N161AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1949",30.00,30.00,1.00,0.00,0.00,0.00,30.00,0.00,0.00,
2019,4,25,4,"AA","N981UY","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1900",-19.00,0.00,0.00,0.00,,,,,,
2019,4,26,5,"AA","N193UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1908",-11.00,0.00,0.00,0.00,,,,,,
2019,4,27,6,"AA","N193UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1901",-18.00,0.00,0.00,0.00,,,,,,
2019,4,28,7,"AA","N559UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1918",-1.00,0.00,0.00,0.00,,,,,,
2019,4,29,1,"AA","N180US","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2103",104.00,104.00,1.00,0.00,0.00,69.00,20.00,0.00,15.00,
2019,4,30,2,"AA","N917UY","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2000",41.00,41.00,1.00,0.00,0.00,0.00,41.00,0.00,0.00,
2019,4,1,1,"AA","N200NV","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2247",-7.00,0.00,0.00,0.00,,,,,,
2019,4,4,4,"AA","N980NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2237",14.00,14.00,0.00,0.00,,,,,,
2019,4,5,5,"AA","N968AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2239",16.00,16.00,1.00,0.00,0.00,0.00,0.00,0.00,16.00,
2019,4,8,1,"AA","N947NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2234",-14.00,0.00,0.00,0.00,,,,,,
2019,4,11,4,"AA","N998NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2216",-7.00,0.00,0.00,0.00,,,,,,
2019,4,12,5,"AA","N927AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2233",10.00,10.00,0.00,0.00,,,,,,
2019,4,15,1,"AA","N970NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2229",6.00,6.00,0.00,0.00,,,,,,
2019,4,18,4,"AA","N915AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2300",37.00,37.00,1.00,0.00,8.00,0.00,0.00,0.00,29.00,
2019,4,19,5,"AA","N962AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2208",-15.00,0.00,0.00,0.00,,,,,,
2019,4,22,1,"AA","N881NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2215",-8.00,0.00,0.00,0.00,,,,,,
2019,4,25,4,"AA","N896NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2238",15.00,15.00,1.00,0.00,1.00,0.00,0.00,0.00,14.00,
2019,4,26,5,"AA","N942AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2213",-10.00,0.00,0.00,0.00,,,,,,
2019,4,29,1,"AA","N963AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2312",49.00,49.00,1.00,0.00,2.00,0.00,0.00,0.00,47.00,
2019,4,2,2,"AA","N824NN","LAS","Las Vegas, NV","ORD","Chicago, IL","2124",-29.00,0.00,0.00,0.00,,,,,,
2019,4,3,3,"AA","N957NN","LAS","Las Vegas, NV","ORD","Chicago, IL","2137",-16.00,0.00,0.00,0.00,,,,,,
2019,4,4,4,"AA","N939AN","LAS","Las Vegas, NV","ORD","Chicago, IL","2149",-4.00,0.00,0.00,0.00,,,,,,
2019,4,5,5,"AA","N912AN","LAS","Las Vegas, NV","ORD","Chicago, IL","2301",68.00,68.00,1.00,0.00,0.00,0.00,0.00,0.00,68.00,
2019,4,6,6,"AA","N963NN","LAS","Las Vegas, NV","ORD","Chicago, IL","2202",9.00,9.00,0.00,0.00,,,,,,
2019,4,7,7,"AA","N975AN","LAS","Las Vegas, NV","ORD","Chicago, IL","2209",16.00,16.00,1.00,0.00,2.00,0.00,14.00,0.00,0.00,
2019,4,8,1,"AA","N936NN","LAS","Las Vegas, NV","ORD","Chicago, IL","2134",-19.00,0.00,0.00,0.00,,,,,,
2019,4,9,2,"AA","N932AN","LAS","Las Vegas, NV","ORD","Chicago, IL","2134",-19.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"AA","N909NN","LAS","Las Vegas, NV","ORD","Chicago, IL","2158",5.00,5.00,0.00,0.00,,,,,,
2019,4,11,4,"AA","N338PK","LAS","Las Vegas, NV","ORD","Chicago, IL","2219",26.00,26.00,1.00,0.00,2.00,0.00,10.00,0.00,14.00,
2019,4,12,5,"AA","N338PK","LAS","Las Vegas, NV","ORD","Chicago, IL","2145",-8.00,0.00,0.00,0.00,,,,,,
2019,4,13,6,"AA","N927AN","LAS","Las Vegas, NV","ORD","Chicago, IL","2210",17.00,17.00,1.00,0.00,8.00,0.00,0.00,0.00,9.00,
2019,4,14,7,"AA","N882NN","LAS","Las Vegas, NV","ORD","Chicago, IL","",,,,1.00,,,,,,
2019,4,15,1,"AA","N842NN","LAS","Las Vegas, NV","ORD","Chicago, IL","2139",-14.00,0.00,0.00,0.00,,,,,,
2019,4,16,2,"AA","N342PM","LAS","Las Vegas, NV","ORD","Chicago, IL","2130",-23.00,0.00,0.00,0.00,,,,,,
2019,4,17,3,"AA","N906AN","LAS","Las Vegas, NV","ORD","Chicago, IL","2221",28.00,28.00,1.00,0.00,0.00,0.00,5.00,0.00,23.00,
2019,4,18,4,"AA","N877NN","LAS","Las Vegas, NV","ORD","Chicago, IL","2140",-13.00,0.00,0.00,0.00,,,,,,
2019,4,19,5,"AA","N301PA","LAS","Las Vegas, NV","ORD","Chicago, IL","2151",-2.00,0.00,0.00,0.00,,,,,,
2019,4,21,7,"AA","N940AN","LAS","Las Vegas, NV","ORD","Chicago, IL","2203",10.00,10.00,0.00,0.00,,,,,,
2019,4,22,1,"AA","N908NN","LAS","Las Vegas, NV","ORD","Chicago, IL","2200",7.00,7.00,0.00,0.00,,,,,,
2019,4,23,2,"AA","N966AN","LAS","Las Vegas, NV","ORD","Chicago, IL","2142",-11.00,0.00,0.00,0.00,,,,,,
2019,4,24,3,"AA","N880NN","LAS","Las Vegas, NV","ORD","Chicago, IL","2143",-10.00,0.00,0.00,0.00,,,,,,
2019,4,25,4,"AA","N938AN","LAS","Las Vegas, NV","ORD","Chicago, IL","2134",-19.00,0.00,0.00,0.00,,,,,,
2019,4,26,5,"AA","N821NN","LAS","Las Vegas, NV","ORD","Chicago, IL","2151",-2.00,0.00,0.00,0.00,,,,,,
2019,4,27,6,"AA","N907NN","LAS","Las Vegas, NV","ORD","Chicago, IL","",,,,1.00,,,,,,
2019,4,28,7,"AA","N918AN","LAS","Las Vegas, NV","ORD","Chicago, IL","2307",74.00,74.00,1.00,0.00,14.00,0.00,0.00,0.00,60.00,
2019,4,29,1,"AA","N918AN","LAS","Las Vegas, NV","ORD","Chicago, IL","2347",114.00,114.00,1.00,0.00,5.00,0.00,0.00,0.00,109.00,
2019,4,30,2,"AA","N912NN","LAS","Las Vegas, NV","ORD","Chicago, IL","2235",42.00,42.00,1.00,0.00,0.00,0.00,0.00,8.00,34.00,
2019,4,2,2,"AA","N824NN","ORD","Chicago, IL","LAS","Las Vegas, NV","1525",-5.00,0.00,0.00,0.00,,,,,,
2019,4,3,3,"AA","N957NN","ORD","Chicago, IL","LAS","Las Vegas, NV","1515",-15.00,0.00,0.00,0.00,,,,,,
2019,4,4,4,"AA","N939AN","ORD","Chicago, IL","LAS","Las Vegas, NV","1523",-7.00,0.00,0.00,0.00,,,,,,
2019,4,5,5,"AA","N912AN","ORD","Chicago, IL","LAS","Las Vegas, NV","1656",86.00,86.00,1.00,0.00,8.00,0.00,0.00,0.00,78.00,
2019,4,6,6,"AA","N963NN","ORD","Chicago, IL","LAS","Las Vegas, NV","1457",-33.00,0.00,0.00,0.00,,,,,,
2019,4,7,7,"AA","N975AN","ORD","Chicago, IL","LAS","Las Vegas, NV","1521",-9.00,0.00,0.00,0.00,,,,,,
2019,4,8,1,"AA","N936NN","ORD","Chicago, IL","LAS","Las Vegas, NV","1514",-16.00,0.00,0.00,0.00,,,,,,
2019,4,9,2,"AA","N932AN","ORD","Chicago, IL","LAS","Las Vegas, NV","1536",6.00,6.00,0.00,0.00,,,,,,
2019,4,10,3,"AA","N909NN","ORD","Chicago, IL","LAS","Las Vegas, NV","1548",18.00,18.00,1.00,0.00,10.00,0.00,8.00,0.00,0.00,
2019,4,11,4,"AA","N338PK","ORD","Chicago, IL","LAS","Las Vegas, NV","1544",14.00,14.00,0.00,0.00,,,,,,
2019,4,12,5,"AA","N338PK","ORD","Chicago, IL","LAS","Las Vegas, NV","1535",5.00,5.00,0.00,0.00,,,,,,
2019,4,13,6,"AA","N927AN","ORD","Chicago, IL","LAS","Las Vegas, NV","1548",18.00,18.00,1.00,0.00,18.00,0.00,0.00,0.00,0.00,
2019,4,14,7,"AA","N901AN","ORD","Chicago, IL","LAS","Las Vegas, NV","1806",156.00,156.00,1.00,0.00,0.00,149.00,7.00,0.00,0.00,
2019,4,15,1,"AA","N842NN","ORD","Chicago, IL","LAS","Las Vegas, NV","1517",-13.00,0.00,0.00,0.00,,,,,,
2019,4,16,2,"AA","N342PM","ORD","Chicago, IL","LAS","Las Vegas, NV","1515",-15.00,0.00,0.00,0.00,,,,,,
2019,4,17,3,"AA","N906AN","ORD","Chicago, IL","LAS","Las Vegas, NV","1556",26.00,26.00,1.00,0.00,25.00,0.00,0.00,0.00,1.00,
2019,4,18,4,"AA","N877NN","ORD","Chicago, IL","LAS","Las Vegas, NV","1528",-2.00,0.00,0.00,0.00,,,,,,
2019,4,19,5,"AA","N301PA","ORD","Chicago, IL","LAS","Las Vegas, NV","1510",-20.00,0.00,0.00,0.00,,,,,,
2019,4,20,6,"AA","N884NN","ORD","Chicago, IL","LAS","Las Vegas, NV","1504",-26.00,0.00,0.00,0.00,,,,,,
2019,4,21,7,"AA","N940AN","ORD","Chicago, IL","LAS","Las Vegas, NV","1558",28.00,28.00,1.00,0.00,10.00,0.00,18.00,0.00,0.00,
2019,4,22,1,"AA","N908NN","ORD","Chicago, IL","LAS","Las Vegas, NV","1526",-4.00,0.00,0.00,0.00,,,,,,
2019,4,23,2,"AA","N966AN","ORD","Chicago, IL","LAS","Las Vegas, NV","1457",-33.00,0.00,0.00,0.00,,,,,,
2019,4,24,3,"AA","N880NN","ORD","Chicago, IL","LAS","Las Vegas, NV","1509",-21.00,0.00,0.00,0.00,,,,,,
2019,4,25,4,"AA","N938AN","ORD","Chicago, IL","LAS","Las Vegas, NV","1525",-5.00,0.00,0.00,0.00,,,,,,
2019,4,26,5,"AA","N821NN","ORD","Chicago, IL","LAS","Las Vegas, NV","1535",5.00,5.00,0.00,0.00,,,,,,
2019,4,27,6,"AA","N914AN","ORD","Chicago, IL","LAS","Las Vegas, NV","1615",45.00,45.00,1.00,0.00,0.00,0.00,45.00,0.00,0.00,
2019,4,28,7,"AA","N918AN","ORD","Chicago, IL","LAS","Las Vegas, NV","1649",79.00,79.00,1.00,0.00,3.00,0.00,12.00,0.00,64.00,
2019,4,29,1,"AA","N918AN","ORD","Chicago, IL","LAS","Las Vegas, NV","1730",120.00,120.00,1.00,0.00,0.00,0.00,8.00,0.00,112.00,
2019,4,30,2,"AA","N912NN","ORD","Chicago, IL","LAS","Las Vegas, NV","1606",36.00,36.00,1.00,0.00,0.00,26.00,10.00,0.00,0.00,
2019,4,9,2,"DL","N345DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","2040",42.00,42.00,1.00,0.00,9.00,0.00,0.00,0.00,33.00,
2019,4,10,3,"DL","N339DN","CVG","Cincinnati, OH","LAS","Las Vegas, NV","0832",-3.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N3731T","SEA","Seattle, WA","LAS","Las Vegas, NV","1034",-16.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N356DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","1313",0.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N899AT","SEA","Seattle, WA","LAS","Las Vegas, NV","2126",-16.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N345DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","0032",64.00,64.00,1.00,0.00,58.00,0.00,6.00,0.00,0.00,
2019,4,10,3,"DL","N393DA","SLC","Salt Lake City, UT","RNO","Reno, NV","2304",-5.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N883DN","JFK","New York, NY","LAS","Las Vegas, NV","1940",-46.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N3769L","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2034",-22.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N37700","RNO","Reno, NV","SLC","Salt Lake City, UT","1601",0.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N37700","SLC","Salt Lake City, UT","RNO","Reno, NV","1158",-4.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N367DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","2137",-5.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N3759","RNO","Reno, NV","SLC","Salt Lake City, UT","0816",-11.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N899AT","LAS","Las Vegas, NV","SEA","Seattle, WA","1821",1.00,1.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N899AT","SEA","Seattle, WA","LAS","Las Vegas, NV","1417",-33.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N310DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1240",-6.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N357DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1553",-23.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N331NB","LAS","Las Vegas, NV","SEA","Seattle, WA","2129",-8.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N331NB","SEA","Seattle, WA","LAS","Las Vegas, NV","1753",-3.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N881DN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","1710",75.00,75.00,1.00,0.00,0.00,0.00,75.00,0.00,0.00,
2019,4,10,3,"DL","N345DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1407",-13.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N356DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1629",-1.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N713TW","JFK","New York, NY","LAS","Las Vegas, NV","1115",-4.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N887DN","JFK","New York, NY","LAS","Las Vegas, NV","2230",7.00,7.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N874DN","LAS","Las Vegas, NV","JFK","New York, NY","1408",-27.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N888DU","JFK","New York, NY","LAS","Las Vegas, NV","1300",-18.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N899DN","JFK","New York, NY","LAS","Las Vegas, NV","1719",-31.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N820DN","LAS","Las Vegas, NV","JFK","New York, NY","1728",-31.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N357DN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","2203",51.00,51.00,1.00,0.00,16.00,0.00,0.00,0.00,35.00,
2019,4,10,3,"DL","N993AT","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2044",-8.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N993AT","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1905",14.00,14.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N881DN","LAS","Las Vegas, NV","JFK","New York, NY","0152",55.00,55.00,1.00,0.00,11.00,0.00,0.00,0.00,44.00,
2019,4,10,3,"DL","N713TW","LAS","Las Vegas, NV","JFK","New York, NY","1953",-35.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N888DU","LAS","Las Vegas, NV","DTW","Detroit, MI","2110",-15.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N841DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","0634",-10.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N883DN","LAS","Las Vegas, NV","JFK","New York, NY","0715",-1.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N841DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","2209",-39.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N345DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1655",-24.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N813DN","DTW","Detroit, MI","LAS","Las Vegas, NV","0829",-14.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N813DN","LAS","Las Vegas, NV","DTW","Detroit, MI","1623",-22.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N835MH","ATL","Atlanta, GA","LAS","Las Vegas, NV","1003",6.00,6.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N835MH","LAS","Las Vegas, NV","ATL","Atlanta, GA","1741",-18.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N372DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1901",-14.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N339DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1621",-14.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N937AT","LAS","Las Vegas, NV","SEA","Seattle, WA","1024",-4.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N373DX","MSP","Minneapolis, MN","LAS","Las Vegas, NV","2343",92.00,92.00,1.00,0.00,0.00,0.00,43.00,0.00,49.00,
2019,4,10,3,"DL","N314DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1131",-11.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N3750D","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0702",-5.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N344DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1130",-9.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N340DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","2001",28.00,28.00,1.00,0.00,0.00,0.00,28.00,0.00,0.00,
2019,4,10,3,"DL","N353DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","2034",68.00,68.00,1.00,0.00,0.00,0.00,68.00,0.00,0.00,
2019,4,10,3,"DL","N363DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1429",1.00,1.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N363DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","0823",-2.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N340DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1658",5.00,5.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N340DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","1030",-15.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N819DN","LAS","Las Vegas, NV","DTW","Detroit, MI","1240",-12.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N344DN","LAS","Las Vegas, NV","DTW","Detroit, MI","1926",-14.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N820DN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","0852",-1.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N367DN","DTW","Detroit, MI","LAS","Las Vegas, NV","1353",10.00,10.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N877DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1315",0.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N840DN","DTW","Detroit, MI","LAS","Las Vegas, NV","1820",32.00,32.00,1.00,0.00,30.00,0.00,0.00,0.00,2.00,
2019,4,10,3,"DL","N914DU","DTW","Detroit, MI","LAS","Las Vegas, NV","2213",13.00,13.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N877DN","DTW","Detroit, MI","LAS","Las Vegas, NV","0951",-7.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"DL","N366DX","LAS","Las Vegas, NV","MSP","Minneapolis, MN","2344",114.00,114.00,1.00,0.00,0.00,0.00,77.00,0.00,37.00,
