"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,6,19,3,"G4","324NV","SGF","Springfield, MO","LAS","Las Vegas, NV","1338",-17.00,0.00,0.00,0.00,,,,,,
2019,6,24,1,"G4","337NV","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","0830",-8.00,0.00,0.00,0.00,,,,,,
2019,6,19,3,"G4","303NV","LAS","Las Vegas, NV","SCK","Stockton, CA","2141",60.00,60.00,1.00,0.00,40.00,0.00,0.00,0.00,20.00,
2019,6,9,7,"G4","241NV","TYS","Knoxville, TN","LAS","Las Vegas, NV","2216",6.00,6.00,0.00,0.00,,,,,,
2019,6,6,4,"G4","315NV","FSD","Sioux Falls, SD","LAS","Las Vegas, NV","1858",23.00,23.00,1.00,0.00,0.00,0.00,0.00,0.00,23.00,
2019,6,24,1,"G4","321NV","LAS","Las Vegas, NV","GJT","Grand Junction, CO","0849",-5.00,0.00,0.00,0.00,,,,,,
2019,6,8,6,"G4","321NV","SCK","Stockton, CA","LAS","Las Vegas, NV","1806",189.00,189.00,1.00,0.00,5.00,0.00,0.00,0.00,184.00,
2019,6,26,3,"G4","317NV","SMX","Santa Maria, CA","LAS","Las Vegas, NV","1748",1.00,1.00,0.00,0.00,,,,,,
2019,6,27,4,"G4","332NV","LAS","Las Vegas, NV","MOT","Minot, ND","1317",-9.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"G4","313NV","LAS","Las Vegas, NV","ELP","El Paso, TX","0958",9.00,9.00,0.00,0.00,,,,,,
2019,6,23,7,"G4","320NV","RNO","Reno, NV","LAS","Las Vegas, NV","2217",-16.00,0.00,0.00,0.00,,,,,,
2019,6,20,4,"G4","302NV","OKC","Oklahoma City, OK","LAS","Las Vegas, NV","1932",14.00,14.00,0.00,0.00,,,,,,
2019,6,30,7,"G4","336NV","RNO","Reno, NV","LAS","Las Vegas, NV","2219",-14.00,0.00,0.00,0.00,,,,,,
2019,6,7,5,"G4","304NV","LAS","Las Vegas, NV","FAT","Fresno, CA","2048",4.00,4.00,0.00,0.00,,,,,,
2019,6,13,4,"G4","334NV","LAS","Las Vegas, NV","OAK","Oakland, CA","1315",-1.00,0.00,0.00,0.00,,,,,,
2019,6,14,5,"G4","314NV","SGF","Springfield, MO","LAS","Las Vegas, NV","2147",93.00,93.00,1.00,0.00,44.00,0.00,0.00,0.00,49.00,
2019,6,17,1,"G4","306NV","PIA","Peoria, IL","LAS","Las Vegas, NV","2248",14.00,14.00,0.00,0.00,,,,,,
2019,6,6,4,"G4","324NV","BIS","Bismarck/Mandan, ND","LAS","Las Vegas, NV","1228",14.00,14.00,0.00,0.00,,,,,,
2019,6,14,5,"G4","306NV","LAS","Las Vegas, NV","PIA","Peoria, IL","2110",41.00,41.00,1.00,0.00,0.00,0.00,41.00,0.00,0.00,
2019,6,29,6,"G4","304NV","BLI","Bellingham, WA","LAS","Las Vegas, NV","1254",-2.00,0.00,0.00,0.00,,,,,,
2019,6,13,4,"G4","331NV","LAS","Las Vegas, NV","RAP","Rapid City, SD","2138",34.00,34.00,1.00,0.00,0.00,0.00,3.00,0.00,31.00,
2019,6,26,3,"G4","315NV","MFE","Mission/McAllen/Edinburg, TX","LAS","Las Vegas, NV","1446",60.00,60.00,1.00,0.00,60.00,0.00,0.00,0.00,0.00,
2019,6,24,1,"G4","306NV","SHV","Shreveport, LA","LAS","Las Vegas, NV","1336",-4.00,0.00,0.00,0.00,,,,,,
2019,6,1,6,"G4","314NV","BLI","Bellingham, WA","LAS","Las Vegas, NV","1915",-12.00,0.00,0.00,0.00,,,,,,
2019,6,5,3,"G4","331NV","LAS","Las Vegas, NV","AUS","Austin, TX","1920",-10.00,0.00,0.00,0.00,,,,,,
2019,6,7,5,"G4","232NV","GRR","Grand Rapids, MI","LAS","Las Vegas, NV","1402",24.00,24.00,1.00,0.00,24.00,0.00,0.00,0.00,0.00,
2019,6,29,6,"G4","302NV","MFE","Mission/McAllen/Edinburg, TX","LAS","Las Vegas, NV","1407",-24.00,0.00,0.00,0.00,,,,,,
2019,6,10,1,"G4","330NV","BLI","Bellingham, WA","LAS","Las Vegas, NV","1734",-25.00,0.00,0.00,0.00,,,,,,
2019,6,21,5,"G4","321NV","TUL","Tulsa, OK","LAS","Las Vegas, NV","1945",25.00,25.00,1.00,0.00,25.00,0.00,0.00,0.00,0.00,
2019,6,9,7,"G4","304NV","BIS","Bismarck/Mandan, ND","LAS","Las Vegas, NV","1224",10.00,10.00,0.00,0.00,,,,,,
2019,6,20,4,"G4","317NV","RNO","Reno, NV","LAS","Las Vegas, NV","2225",-8.00,0.00,0.00,0.00,,,,,,
2019,6,10,1,"G4","321NV","SMX","Santa Maria, CA","LAS","Las Vegas, NV","1825",-7.00,0.00,0.00,0.00,,,,,,
2019,6,28,5,"G4","321NV","MEM","Memphis, TN","LAS","Las Vegas, NV","1345",10.00,10.00,0.00,0.00,,,,,,
2019,6,5,3,"G4","302NV","LAS","Las Vegas, NV","FAT","Fresno, CA","0759",-16.00,0.00,0.00,0.00,,,,,,
2019,6,7,5,"G4","305NV","LAS","Las Vegas, NV","MRY","Monterey, CA","1048",-5.00,0.00,0.00,0.00,,,,,,
2019,6,10,1,"G4","314NV","LAS","Las Vegas, NV","PSC","Pasco/Kennewick/Richland, WA","2054",25.00,25.00,1.00,0.00,0.00,0.00,0.00,0.00,25.00,
2019,6,16,7,"G4","305NV","LAS","Las Vegas, NV","BLI","Bellingham, WA","2000",6.00,6.00,0.00,0.00,,,,,,
2019,6,20,4,"G4","336NV","BLV","Belleville, IL","LAS","Las Vegas, NV","2251",-2.00,0.00,0.00,0.00,,,,,,
2019,6,7,5,"G4","333NV","SDF","Louisville, KY","LAS","Las Vegas, NV","1432",-13.00,0.00,0.00,0.00,,,,,,
2019,6,17,1,"G4","314NV","IND","Indianapolis, IN","LAS","Las Vegas, NV","1844",0.00,0.00,0.00,0.00,,,,,,
2019,6,14,5,"G4","304NV","LAS","Las Vegas, NV","BLI","Bellingham, WA","1832",45.00,45.00,1.00,0.00,0.00,0.00,37.00,0.00,8.00,
2019,6,26,3,"G4","303NV","SHV","Shreveport, LA","LAS","Las Vegas, NV","2322",117.00,117.00,1.00,0.00,0.00,117.00,0.00,0.00,0.00,
2019,6,2,7,"G4","337NV","RFD","Rockford, IL","LAS","Las Vegas, NV","2309",13.00,13.00,0.00,0.00,,,,,,
2019,6,28,5,"G4","321NV","DSM","Des Moines, IA","LAS","Las Vegas, NV","2115",8.00,8.00,0.00,0.00,,,,,,
2019,6,23,7,"G4","313NV","SCK","Stockton, CA","LAS","Las Vegas, NV","2302",-10.00,0.00,0.00,0.00,,,,,,
2019,6,23,7,"G4","313NV","DSM","Des Moines, IA","LAS","Las Vegas, NV","1301",7.00,7.00,0.00,0.00,,,,,,
2019,6,20,4,"G4","313NV","LAS","Las Vegas, NV","BOI","Boise, ID","0947",10.00,10.00,0.00,0.00,,,,,,
2019,6,29,6,"G4","321NV","MOT","Minot, ND","LAS","Las Vegas, NV","2141",-5.00,0.00,0.00,0.00,,,,,,
2019,6,5,3,"G4","331NV","AUS","Austin, TX","LAS","Las Vegas, NV","2057",2.00,2.00,0.00,0.00,,,,,,
2019,6,27,4,"G4","303NV","LAS","Las Vegas, NV","BZN","Bozeman, MT","1532",3.00,3.00,0.00,0.00,,,,,,
2019,6,7,5,"G4","302NV","LAS","Las Vegas, NV","OMA","Omaha, NE","1534",5.00,5.00,0.00,0.00,,,,,,
2019,6,16,7,"G4","227NV","CVG","Cincinnati, OH","LAS","Las Vegas, NV","0910",72.00,72.00,1.00,0.00,0.00,72.00,0.00,0.00,0.00,
2019,6,17,1,"G4","314NV","LAS","Las Vegas, NV","SCK","Stockton, CA","0754",-8.00,0.00,0.00,0.00,,,,,,
2019,6,3,1,"G4","324NV","LAS","Las Vegas, NV","GJT","Grand Junction, CO","1254",-22.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"G4","306NV","SCK","Stockton, CA","LAS","Las Vegas, NV","1251",-15.00,0.00,0.00,0.00,,,,,,
2019,6,3,1,"G4","313NV","CID","Cedar Rapids/Iowa City, IA","LAS","Las Vegas, NV","2250",33.00,33.00,1.00,0.00,5.00,0.00,11.00,0.00,17.00,
2019,6,2,7,"G4","314NV","MFR","Medford, OR","LAS","Las Vegas, NV","1855",-12.00,0.00,0.00,0.00,,,,,,
2019,6,20,4,"G4","321NV","LAS","Las Vegas, NV","SCK","Stockton, CA","2325",152.00,152.00,1.00,0.00,0.00,0.00,0.00,0.00,152.00,
2019,6,28,5,"G4","315NV","IDA","Idaho Falls, ID","LAS","Las Vegas, NV","1235",0.00,0.00,0.00,0.00,,,,,,
2019,6,3,1,"G4","317NV","LAS","Las Vegas, NV","GRR","Grand Rapids, MI","1255",-3.00,0.00,0.00,0.00,,,,,,
2019,6,13,4,"G4","303NV","LAS","Las Vegas, NV","MFE","Mission/McAllen/Edinburg, TX","2031",-11.00,0.00,0.00,0.00,,,,,,
2019,6,5,3,"G4","302NV","FAT","Fresno, CA","LAS","Las Vegas, NV","0956",-6.00,0.00,0.00,0.00,,,,,,
2019,6,17,1,"G4","317NV","DSM","Des Moines, IA","LAS","Las Vegas, NV","2100",-7.00,0.00,0.00,0.00,,,,,,
2019,6,14,5,"G4","330NV","BLI","Bellingham, WA","LAS","Las Vegas, NV","1809",10.00,10.00,0.00,0.00,,,,,,
2019,6,21,5,"G4","303NV","PIA","Peoria, IL","LAS","Las Vegas, NV","2233",-1.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"G4","302NV","GFK","Grand Forks, ND","LAS","Las Vegas, NV","2224",-19.00,0.00,0.00,0.00,,,,,,
2019,6,12,3,"G4","324NV","SCK","Stockton, CA","LAS","Las Vegas, NV","1442",13.00,13.00,0.00,0.00,,,,,,
2019,6,29,6,"G4","321NV","LAS","Las Vegas, NV","MOT","Minot, ND","1958",-22.00,0.00,0.00,0.00,,,,,,
2019,6,30,7,"G4","227NV","CVG","Cincinnati, OH","LAS","Las Vegas, NV","0741",-17.00,0.00,0.00,0.00,,,,,,
2019,6,24,1,"G4","315NV","MEM","Memphis, TN","LAS","Las Vegas, NV","1332",-3.00,0.00,0.00,0.00,,,,,,
2019,6,15,6,"G4","337NV","LAS","Las Vegas, NV","MFE","Mission/McAllen/Edinburg, TX","1241",-12.00,0.00,0.00,0.00,,,,,,
2019,6,20,4,"G4","321NV","LAS","Las Vegas, NV","FCA","Kalispell, MT","1817",88.00,88.00,1.00,0.00,88.00,0.00,0.00,0.00,0.00,
2019,6,21,5,"G4","304NV","IDA","Idaho Falls, ID","LAS","Las Vegas, NV","1353",78.00,78.00,1.00,0.00,0.00,65.00,13.00,0.00,0.00,
2019,6,2,7,"G4","317NV","DSM","Des Moines, IA","LAS","Las Vegas, NV","2012",16.00,16.00,1.00,0.00,0.00,0.00,16.00,0.00,0.00,
2019,6,8,6,"G4","305NV","LAS","Las Vegas, NV","MFE","Mission/McAllen/Edinburg, TX","1240",-13.00,0.00,0.00,0.00,,,,,,
2019,6,2,7,"G4","304NV","SCK","Stockton, CA","LAS","Las Vegas, NV","1314",8.00,8.00,0.00,0.00,,,,,,
2019,6,10,1,"G4","315NV","LAS","Las Vegas, NV","MSO","Missoula, MT","1352",-7.00,0.00,0.00,0.00,,,,,,
2019,6,13,4,"G4","305NV","MEM","Memphis, TN","LAS","Las Vegas, NV","0120",269.00,269.00,1.00,0.00,0.00,0.00,5.00,0.00,264.00,
2019,6,4,2,"G4","302NV","LAS","Las Vegas, NV","MFR","Medford, OR","0900",-5.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"G4","304NV","RNO","Reno, NV","LAS","Las Vegas, NV","1518",-2.00,0.00,0.00,0.00,,,,,,
2019,6,23,7,"G4","336NV","LAS","Las Vegas, NV","MLI","Moline, IL","1131",-13.00,0.00,0.00,0.00,,,,,,
2019,6,2,7,"G4","317NV","AUS","Austin, TX","LAS","Las Vegas, NV","1221",-3.00,0.00,0.00,0.00,,,,,,
2019,6,14,5,"G4","313NV","LAS","Las Vegas, NV","OAK","Oakland, CA","1739",31.00,31.00,1.00,0.00,0.00,0.00,31.00,0.00,0.00,
2019,6,3,1,"G4","315NV","RNO","Reno, NV","LAS","Las Vegas, NV","1122",70.00,70.00,1.00,0.00,0.00,0.00,0.00,0.00,70.00,
2019,6,14,5,"G4","336NV","CID","Cedar Rapids/Iowa City, IA","LAS","Las Vegas, NV","1344",-5.00,0.00,0.00,0.00,,,,,,
2019,6,21,5,"G4","336NV","LAS","Las Vegas, NV","MEM","Memphis, TN","1125",-4.00,0.00,0.00,0.00,,,,,,
2019,6,20,4,"G4","302NV","LAS","Las Vegas, NV","DSM","Des Moines, IA","1114",0.00,0.00,0.00,0.00,,,,,,
2019,6,28,5,"G4","323NV","PIA","Peoria, IL","LAS","Las Vegas, NV","2235",1.00,1.00,0.00,0.00,,,,,,
2019,6,28,5,"G4","332NV","CID","Cedar Rapids/Iowa City, IA","LAS","Las Vegas, NV","1332",-17.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"G4","304NV","LAS","Las Vegas, NV","FAT","Fresno, CA","1316",21.00,21.00,1.00,0.00,0.00,0.00,21.00,0.00,0.00,
2019,6,16,7,"G4","321NV","BOI","Boise, ID","LAS","Las Vegas, NV","2122",9.00,9.00,0.00,0.00,,,,,,
2019,6,27,4,"G4","303NV","LAS","Las Vegas, NV","RAP","Rapid City, SD","2057",-7.00,0.00,0.00,0.00,,,,,,
2019,6,20,4,"G4","305NV","BIS","Bismarck/Mandan, ND","LAS","Las Vegas, NV","1225",11.00,11.00,0.00,0.00,,,,,,
2019,6,23,7,"G4","227NV","CVG","Cincinnati, OH","LAS","Las Vegas, NV","0803",5.00,5.00,0.00,0.00,,,,,,
2019,6,10,1,"G4","306NV","LAS","Las Vegas, NV","IDA","Idaho Falls, ID","1157",-16.00,0.00,0.00,0.00,,,,,,
2019,6,3,1,"G4","321NV","OMA","Omaha, NE","LAS","Las Vegas, NV","1224",10.00,10.00,0.00,0.00,,,,,,
2019,6,20,4,"G4","306NV","LAS","Las Vegas, NV","BLI","Bellingham, WA","2014",9.00,9.00,0.00,0.00,,,,,,
2019,6,25,2,"G4","306NV","RAP","Rapid City, SD","LAS","Las Vegas, NV","1214",-11.00,0.00,0.00,0.00,,,,,,
2019,6,20,4,"G4","317NV","LAS","Las Vegas, NV","FSD","Sioux Falls, SD","1716",11.00,11.00,0.00,0.00,,,,,,
2019,6,2,7,"G4","302NV","MLI","Moline, IL","LAS","Las Vegas, NV","1332",-15.00,0.00,0.00,0.00,,,,,,
2019,6,14,5,"G4","324NV","LAS","Las Vegas, NV","OMA","Omaha, NE","1542",13.00,13.00,0.00,0.00,,,,,,
2019,6,7,5,"G4","336NV","SBN","South Bend, IN","LAS","Las Vegas, NV","0732",-19.00,0.00,0.00,0.00,,,,,,
2019,6,21,5,"G4","302NV","LAS","Las Vegas, NV","OAK","Oakland, CA","1702",-6.00,0.00,0.00,0.00,,,,,,
2019,6,20,4,"G4","305NV","AUS","Austin, TX","LAS","Las Vegas, NV","1904",1.00,1.00,0.00,0.00,,,,,,
2019,6,21,5,"G4","320NV","CID","Cedar Rapids/Iowa City, IA","LAS","Las Vegas, NV","1944",355.00,355.00,1.00,0.00,346.00,0.00,9.00,0.00,0.00,
2019,6,10,1,"G4","333NV","LAS","Las Vegas, NV","RNO","Reno, NV","2106",-12.00,0.00,0.00,0.00,,,,,,
2019,6,19,3,"G4","332NV","LAS","Las Vegas, NV","AUS","Austin, TX","1925",-5.00,0.00,0.00,0.00,,,,,,
2019,6,19,3,"G4","305NV","EUG","Eugene, OR","LAS","Las Vegas, NV","2005",-4.00,0.00,0.00,0.00,,,,,,
2019,6,17,1,"G4","337NV","LAS","Las Vegas, NV","GTF","Great Falls, MT","2055",-10.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"G4","302NV","LAS","Las Vegas, NV","BLV","Belleville, IL","2045",-4.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"G4","304NV","AUS","Austin, TX","LAS","Las Vegas, NV","1922",19.00,19.00,1.00,0.00,0.00,0.00,19.00,0.00,0.00,
2019,6,11,2,"G4","333NV","LAS","Las Vegas, NV","RAP","Rapid City, SD","1024",-5.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"G4","302NV","LAS","Las Vegas, NV","FAT","Fresno, CA","1605",-21.00,0.00,0.00,0.00,,,,,,
2019,6,2,7,"G4","317NV","LAS","Las Vegas, NV","DSM","Des Moines, IA","1756",-20.00,0.00,0.00,0.00,,,,,,
2019,6,16,7,"G4","305NV","LAS","Las Vegas, NV","MFR","Medford, OR","0847",-7.00,0.00,0.00,0.00,,,,,,
2019,6,30,7,"G4","332NV","LAS","Las Vegas, NV","ATW","Appleton, WI","0540",-20.00,0.00,0.00,0.00,,,,,,
2019,6,7,5,"G4","331NV","SGF","Springfield, MO","LAS","Las Vegas, NV","2047",33.00,33.00,1.00,0.00,0.00,0.00,0.00,30.00,3.00,
2019,6,27,4,"G4","320NV","LAS","Las Vegas, NV","OKC","Oklahoma City, OK","1753",-11.00,0.00,0.00,0.00,,,,,,
2019,6,14,5,"G4","314NV","LAS","Las Vegas, NV","SGF","Springfield, MO","1924",50.00,50.00,1.00,0.00,17.00,0.00,0.00,0.00,33.00,
2019,6,15,6,"G4","302NV","LAS","Las Vegas, NV","OAK","Oakland, CA","0752",-11.00,0.00,0.00,0.00,,,,,,
2019,6,16,7,"G4","332NV","LAS","Las Vegas, NV","FCA","Kalispell, MT","0922",-6.00,0.00,0.00,0.00,,,,,,
2019,6,1,6,"G4","315NV","MFE","Mission/McAllen/Edinburg, TX","LAS","Las Vegas, NV","1400",9.00,9.00,0.00,0.00,,,,,,
2019,6,20,4,"G4","324NV","BZN","Bozeman, MT","LAS","Las Vegas, NV","1723",13.00,13.00,0.00,0.00,,,,,,
2019,6,17,1,"G4","313NV","LAS","Las Vegas, NV","BLI","Bellingham, WA","1739",-8.00,0.00,0.00,0.00,,,,,,
2019,6,27,4,"G4","332NV","MOT","Minot, ND","LAS","Las Vegas, NV","1504",12.00,12.00,0.00,0.00,,,,,,
2019,6,27,4,"G4","304NV","LRD","Laredo, TX","LAS","Las Vegas, NV","1243",16.00,16.00,1.00,0.00,11.00,0.00,5.00,0.00,0.00,
2019,6,25,2,"G4","303NV","FAT","Fresno, CA","LAS","Las Vegas, NV","2115",-14.00,0.00,0.00,0.00,,,,,,
2019,6,7,5,"G4","334NV","SHV","Shreveport, LA","LAS","Las Vegas, NV","1350",10.00,10.00,0.00,0.00,,,,,,
2019,6,28,5,"G4","305NV","LAS","Las Vegas, NV","AUS","Austin, TX","1047",-7.00,0.00,0.00,0.00,,,,,,
2019,6,13,4,"G4","337NV","LAS","Las Vegas, NV","SBN","South Bend, IN","0556",-4.00,0.00,0.00,0.00,,,,,,
2019,6,2,7,"G4","274NV","CVG","Cincinnati, OH","LAS","Las Vegas, NV","0826",28.00,28.00,1.00,0.00,24.00,0.00,4.00,0.00,0.00,
2019,6,7,5,"G4","303NV","BLI","Bellingham, WA","LAS","Las Vegas, NV","1749",-10.00,0.00,0.00,0.00,,,,,,
2019,6,16,7,"G4","333NV","AUS","Austin, TX","LAS","Las Vegas, NV","1936",33.00,33.00,1.00,0.00,0.00,0.00,33.00,0.00,0.00,
2019,6,12,3,"G4","336NV","FSD","Sioux Falls, SD","LAS","Las Vegas, NV","1347",18.00,18.00,1.00,0.00,10.00,0.00,0.00,0.00,8.00,
2019,6,10,1,"G4","317NV","FAR","Fargo, ND","LAS","Las Vegas, NV","2117",9.00,9.00,0.00,0.00,,,,,,
2019,6,23,7,"G4","303NV","LAS","Las Vegas, NV","BLI","Bellingham, WA","1939",-15.00,0.00,0.00,0.00,,,,,,
2019,6,8,6,"G4","303NV","MOT","Minot, ND","LAS","Las Vegas, NV","2146",0.00,0.00,0.00,0.00,,,,,,
2019,6,10,1,"G4","306NV","LAS","Las Vegas, NV","FAT","Fresno, CA","1507",-12.00,0.00,0.00,0.00,,,,,,
2019,6,17,1,"G4","302NV","GJT","Grand Junction, CO","LAS","Las Vegas, NV","0945",-10.00,0.00,0.00,0.00,,,,,,
2019,6,19,3,"G4","321NV","LAS","Las Vegas, NV","MRY","Monterey, CA","1853",0.00,0.00,0.00,0.00,,,,,,
2019,6,28,5,"G4","303NV","LAS","Las Vegas, NV","GTF","Great Falls, MT","2045",-13.00,0.00,0.00,0.00,,,,,,
2019,6,16,7,"G4","324NV","RAP","Rapid City, SD","LAS","Las Vegas, NV","2241",-19.00,0.00,0.00,0.00,,,,,,
2019,6,21,5,"G4","337NV","LAS","Las Vegas, NV","GJT","Grand Junction, CO","0850",-4.00,0.00,0.00,0.00,,,,,,
2019,6,12,3,"G4","336NV","LAS","Las Vegas, NV","AUS","Austin, TX","1924",-6.00,0.00,0.00,0.00,,,,,,
2019,6,27,4,"G4","317NV","LAS","Las Vegas, NV","GRI","Grand Island, NE","1043",6.00,6.00,0.00,0.00,,,,,,
2019,6,17,1,"G4","304NV","LAS","Las Vegas, NV","FSD","Sioux Falls, SD","1053",-6.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"G4","331NV","LAS","Las Vegas, NV","ATW","Appleton, WI","0506",-54.00,0.00,0.00,0.00,,,,,,
2019,6,7,5,"G4","321NV","MFE","Mission/McAllen/Edinburg, TX","LAS","Las Vegas, NV","2301",20.00,20.00,1.00,0.00,2.00,0.00,0.00,0.00,18.00,
2019,6,23,7,"G4","304NV","LAS","Las Vegas, NV","AUS","Austin, TX","1719",-19.00,0.00,0.00,0.00,,,,,,
2019,6,28,5,"G4","336NV","LAS","Las Vegas, NV","OAK","Oakland, CA","1656",-12.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"G4","315NV","LAS","Las Vegas, NV","RNO","Reno, NV","2101",23.00,23.00,1.00,0.00,0.00,0.00,8.00,0.00,15.00,
2019,6,18,2,"G4","306NV","LAS","Las Vegas, NV","XNA","Fayetteville, AR","2043",-17.00,0.00,0.00,0.00,,,,,,
2019,6,20,4,"G4","322NV","ELP","El Paso, TX","LAS","Las Vegas, NV","0016",93.00,93.00,1.00,0.00,0.00,0.00,8.00,0.00,85.00,
2019,6,8,6,"G4","324NV","BLI","Bellingham, WA","LAS","Las Vegas, NV","1926",-1.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"G4","334NV","LAS","Las Vegas, NV","BLI","Bellingham, WA","2231",4.00,4.00,0.00,0.00,,,,,,
2019,6,9,7,"G4","337NV","BLV","Belleville, IL","LAS","Las Vegas, NV","1412",8.00,8.00,0.00,0.00,,,,,,
2019,6,21,5,"G4","314NV","LAS","Las Vegas, NV","SGF","Springfield, MO","1818",-16.00,0.00,0.00,0.00,,,,,,
2019,6,1,6,"G4","303NV","MOT","Minot, ND","LAS","Las Vegas, NV","1320",-9.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"G4","334NV","LAS","Las Vegas, NV","MFR","Medford, OR","0900",-5.00,0.00,0.00,0.00,,,,,,
2019,6,16,7,"G4","334NV","LAS","Las Vegas, NV","BLI","Bellingham, WA","2230",3.00,3.00,0.00,0.00,,,,,,
2019,6,21,5,"G4","336NV","DSM","Des Moines, IA","LAS","Las Vegas, NV","2057",-10.00,0.00,0.00,0.00,,,,,,
2019,6,24,1,"G4","320NV","CVG","Cincinnati, OH","LAS","Las Vegas, NV","1436",10.00,10.00,0.00,0.00,,,,,,
2019,6,14,5,"G4","334NV","LAS","Las Vegas, NV","BLI","Bellingham, WA","1345",-1.00,0.00,0.00,0.00,,,,,,
2019,6,19,3,"G4","317NV","LAS","Las Vegas, NV","SHV","Shreveport, LA","1944",7.00,7.00,0.00,0.00,,,,,,
2019,6,27,4,"G4","245NV","TYS","Knoxville, TN","LAS","Las Vegas, NV","2141",-29.00,0.00,0.00,0.00,,,,,,
2019,6,20,4,"G4","334NV","BLI","Bellingham, WA","LAS","Las Vegas, NV","1903",-8.00,0.00,0.00,0.00,,,,,,
2019,6,24,1,"G4","317NV","SCK","Stockton, CA","LAS","Las Vegas, NV","0941",-13.00,0.00,0.00,0.00,,,,,,
2019,6,20,4,"G4","317NV","LAS","Las Vegas, NV","RNO","Reno, NV","2032",-6.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"G4","334NV","BLI","Bellingham, WA","LAS","Las Vegas, NV","1904",-7.00,0.00,0.00,0.00,,,,,,
2019,6,20,4,"G4","313NV","LAS","Las Vegas, NV","FAT","Fresno, CA","1305",10.00,10.00,0.00,0.00,,,,,,
2019,6,28,5,"G4","303NV","SCK","Stockton, CA","LAS","Las Vegas, NV","1000",-9.00,0.00,0.00,0.00,,,,,,
2019,6,2,7,"G4","304NV","LAS","Las Vegas, NV","SMX","Santa Maria, CA","1506",3.00,3.00,0.00,0.00,,,,,,
2019,6,30,7,"G4","304NV","LAS","Las Vegas, NV","FAT","Fresno, CA","1119",-28.00,0.00,0.00,0.00,,,,,,
2019,6,4,2,"G4","313NV","LAS","Las Vegas, NV","XNA","Fayetteville, AR","1818",61.00,61.00,1.00,0.00,0.00,0.00,61.00,0.00,0.00,
2019,6,6,4,"G4","304NV","OAK","Oakland, CA","LAS","Las Vegas, NV","1903",6.00,6.00,0.00,0.00,,,,,,
2019,6,2,7,"G4","217NV","TYS","Knoxville, TN","LAS","Las Vegas, NV","2204",-6.00,0.00,0.00,0.00,,,,,,
2019,6,18,2,"G4","304NV","MFE","Mission/McAllen/Edinburg, TX","LAS","Las Vegas, NV","1946",5.00,5.00,0.00,0.00,,,,,,
2019,6,13,4,"G4","333NV","FAT","Fresno, CA","LAS","Las Vegas, NV","1436",-6.00,0.00,0.00,0.00,,,,,,
2019,6,30,7,"G4","306NV","LAS","Las Vegas, NV","MLI","Moline, IL","1141",-3.00,0.00,0.00,0.00,,,,,,
2019,6,5,3,"G4","324NV","LAS","Las Vegas, NV","SCK","Stockton, CA","1257",20.00,20.00,1.00,0.00,7.00,0.00,0.00,0.00,13.00,
2019,6,24,1,"G4","306NV","LAS","Las Vegas, NV","SHV","Shreveport, LA","1128",-24.00,0.00,0.00,0.00,,,,,,
2019,6,5,3,"G4","336NV","LAS","Las Vegas, NV","DSM","Des Moines, IA","1152",-7.00,0.00,0.00,0.00,,,,,,
2019,6,14,5,"G4","305NV","SHV","Shreveport, LA","LAS","Las Vegas, NV","1340",0.00,0.00,0.00,0.00,,,,,,
2019,6,12,3,"G4","337NV","LAS","Las Vegas, NV","RNO","Reno, NV","1147",-16.00,0.00,0.00,0.00,,,,,,
2019,6,28,5,"G4","305NV","EUG","Eugene, OR","LAS","Las Vegas, NV","2319",-6.00,0.00,0.00,0.00,,,,,,
2019,6,16,7,"G4","333NV","BIS","Bismarck/Mandan, ND","LAS","Las Vegas, NV","1221",7.00,7.00,0.00,0.00,,,,,,
2019,6,28,5,"G4","324NV","SCK","Stockton, CA","LAS","Las Vegas, NV","1734",0.00,0.00,0.00,0.00,,,,,,
2019,6,11,2,"G4","314NV","MFE","Mission/McAllen/Edinburg, TX","LAS","Las Vegas, NV","1853",-16.00,0.00,0.00,0.00,,,,,,
2019,6,30,7,"G4","337NV","RAP","Rapid City, SD","LAS","Las Vegas, NV","2244",-16.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"G4","304NV","LAS","Las Vegas, NV","RNO","Reno, NV","1328",8.00,8.00,0.00,0.00,,,,,,
